"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"11",3.28928589820862,3.28964304924011,3.18035697937012,3.18107104301453,2364605600,2.68944573402405
"12",3.16535711288452,3.20178604125977,3.14714288711548,3.16071391105652,1364473600,2.67223429679871
"13",3.18357110023499,3.18428611755371,3.05892896652222,3.09964299201965,1454026000,2.62060165405273
"14",3.06178593635559,3.12535691261292,3.05392909049988,3.06071400642395,1207424400,2.58768892288208
"15",3.09571409225464,3.11249995231628,3.07428598403931,3.09642910957336,927813600,2.61788415908813
"16",3.11107110977173,3.16071391105652,3.07249999046326,3.08035707473755,905973600,2.60429668426514
"17",3.11107110977173,3.12035703659058,3.0353569984436,3.04928588867188,986874000,2.57802677154541
"18",3.0821430683136,3.09464311599731,3.05464291572571,3.06928610801697,901664400,2.59493589401245
"19",3.08678603172302,3.08892893791199,3.04464292526245,3.05535697937012,577970400,2.58315992355347
"20",3.03071403503418,3.07142901420593,3.01250004768372,3.06178593635559,856069200,2.58859515190125
"21",3.07964301109314,3.08107089996338,3.02642893791199,3.02642893791199,664342000,2.55870318412781
"22",3.00428605079651,3.04464292526245,2.98928594589233,3.02678608894348,621530000,2.55900406837463
"23",3.01071405410767,3.04392910003662,2.99785709381104,2.99785709381104,578852400,2.53454685211182
"24",3.0160710811615,3.01678609848022,2.95928597450256,3.00535702705383,864393600,2.54088759422302
"25",3.01714301109314,3.08500003814697,2.9839289188385,3.07678604125977,1066825200,2.60127687454224
"26",3.05107092857361,3.0896430015564,3.05035710334778,3.07785701751709,679030800,2.6021831035614
"27",3.06714296340942,3.0785710811615,2.97178602218628,2.97392892837524,860540800,2.51431584358215
"28",3.01535701751709,3.04214310646057,2.98678588867188,3.03142905235291,724071600,2.56292986869812
"29",3.04142904281616,3.04607105255127,3.01071405410767,3.02500009536743,580986000,2.55749440193176
"30",3.02250003814697,3.05857110023499,3.02035689353943,3.0464289188385,507981600,2.57561182975769
"31",3.05142903327942,3.05785703659058,3.02785706520081,3.0432140827179,363661200,2.57289385795593
"32",3.04464292526245,3.05035710334778,3.0235710144043,3.02964305877686,399868000,2.56142020225525
"33",3.02321410179138,3.07714295387268,3.00571393966675,3.06785702705383,617702400,2.5937283039093
"34",3.07071399688721,3.19607090950012,3.0699999332428,3.18571400642395,1155313600,2.69336986541748
"35",3.24285697937012,3.24321389198303,3.16178607940674,3.19678592681885,838224800,2.70273160934448
"36",3.18428611755371,3.2264289855957,3.17321395874023,3.18107104301453,517893600,2.68944573402405
"37",3.20857095718384,3.21428608894348,3.12892889976501,3.16107106208801,615848800,2.67253637313843
"38",3.0821430683136,3.10999989509583,2.97892904281616,2.99749994277954,1145813200,2.53424501419067
"39",2.96428608894348,3.05714297294617,2.96428608894348,3.02178597450256,919475200,2.5547776222229
"40",3.00107097625732,3.15392899513245,2.99107098579407,3.10928606987,1415528800,2.62875485420227
"41",3.09892892837524,3.12642908096313,3.0432140827179,3.05035710334778,860000400,2.57893323898315
"42",3.06750011444092,3.16607093811035,3.06285691261292,3.08285689353943,838899600,2.60641002655029
"43",3.13571405410767,3.15392899513245,3.12142896652222,3.14964294433594,723186800,2.66287398338318
"44",3.1446430683136,3.17750000953674,3.12321400642395,3.13285708427429,626284400,2.64868259429932
"45",3.1639289855957,3.16857099533081,3.12357091903687,3.14285707473755,511011200,2.65713691711426
"46",3.1714289188385,3.17321395874023,3.12142896652222,3.14178609848022,451836000,2.65623068809509
"47",3.14535689353943,3.21392893791199,3.14249992370605,3.20964288711548,729408400,2.71360087394714
"48",3.19321393966675,3.23571395874023,3.15714311599731,3.15714311599731,867890800,2.66921544075012
"49",3.16428589820862,3.21428608894348,3.14000010490417,3.21428608894348,796586000,2.71752738952637
"50",3.21285700798035,3.22714304924011,3.18964290618896,3.19892907142639,559498800,2.7045431137085
"51",3.19785690307617,3.21392893791199,3.19000005722046,3.19964289665222,571704000,2.70514702796936
"52",3.2228569984436,3.2696430683136,3.19964289665222,3.25464296340942,712961200,2.75164723396301
"53",3.26250004768372,3.27999997138977,3.25214290618896,3.26714301109314,488916400,2.76221513748169
"54",3.2853569984436,3.35714292526245,3.27321410179138,3.35249996185303,686896000,2.83437967300415
"55",3.34750008583069,3.36999988555908,3.32142901420593,3.3557140827179,561492400,2.83709788322449
"56",3.33392906188965,3.35964298248291,3.3321430683136,3.33999991416931,450884000,2.82381153106689
"57",3.35678601264954,3.42499995231628,3.3321430683136,3.42321395874023,864987200,2.89416551589966
"58",3.4182140827179,3.45821404457092,3.39285707473755,3.40928602218628,932052800,2.88239049911499
"59",3.38857102394104,3.40714311599731,3.32678604125977,3.32999992370605,942337200,2.81535816192627
"60",3.36392903327942,3.36392903327942,3.29392910003662,3.34821391105652,725723600,2.83075642585754
"61",3.36714291572571,3.38142895698547,3.3125,3.31821393966675,600558000,2.80539321899414
"62",3.36214303970337,3.36607098579407,3.32214307785034,3.34464311599731,501992400,2.82773756980896
"63",3.36214303970337,3.40107107162476,3.34857106208801,3.375,583934400,2.85340237617493
"64",3.39071393013,3.39785695075989,3.36178588867188,3.36678600311279,476784000,2.84645819664001
"65",3.36142897605896,3.38142895698547,3.33999991416931,3.38142895698547,355516000,2.85883808135986
"66",3.40035700798035,3.40357089042664,3.32285690307617,3.34464311599731,413341600,2.82773756980896
"67",3.34535694122314,3.36642909049988,3.3360710144043,3.36607098579407,352466800,2.84585309028625
"68",3.35357093811035,3.3553569316864,3.29749989509583,3.30678606033325,549018400,2.79573154449463
"69",3.28714299201965,3.29678606987,3.24000000953674,3.29250001907349,656675600,2.78365325927734
"70",3.24642896652222,3.26428604125977,3.21642899513245,3.2228569984436,719941600,2.72477316856384
"71",3.23464298248291,3.26785707473755,3.22321391105652,3.26535701751709,609033600,2.76070547103882
"72",3.28571391105652,3.2964289188385,3.2035710811615,3.22678589820862,751920400,2.72809505462646
"73",3.22000002861023,3.24464297294617,3.20000004768372,3.22857093811035,464044000,2.72960424423218
"74",3.22107100486755,3.25892901420593,3.20821404457092,3.22392892837524,425913600,2.72567987442017
"75",3.24607110023499,3.25642895698547,3.2339289188385,3.24892902374268,522779600,2.74681615829468
"76",3.27107095718384,3.34999990463257,3.26500010490417,3.3396430015564,780290000,2.82351016998291
"77",3.3557140827179,3.44250011444092,3.26071405410767,3.32999992370605,1055252800,2.81535816192627
"78",3.36535692214966,3.40714311599731,3.34999990463257,3.40535688400269,1187144000,2.87906908988953
"79",3.62785696983337,3.66071391105652,3.51071405410767,3.52999997138977,1737778000,2.98444843292236
"80",3.50642895698547,3.56964302062988,3.48892903327942,3.56857109069824,699403600,3.01705861091614
"81",3.57464289665222,3.60714292526245,3.55964303016663,3.56428599357605,616509600,3.01343488693237
"82",3.55678606033325,3.58392906188965,3.5196430683136,3.55250000953674,532523600,3.00347065925598
"83",3.55892896652222,3.59071397781372,3.55250000953674,3.58535695075989,505145200,3.03125023841858
"84",3.59750008583069,3.62321400642395,3.57178592681885,3.58571410179138,576077600,3.03155207633972
"85",3.59999990463257,3.62857103347778,3.58928608894348,3.60035705566406,381987200,3.04393196105957
"86",3.60999989509583,3.72678589820862,3.60750007629395,3.71142911911011,861557200,3.13783860206604
"87",3.69535708427429,3.75535702705383,3.69357109069824,3.75214290618896,783997200,3.17225956916809
"88",3.74678611755371,3.8199999332428,3.74607110023499,3.81714296340942,717757600,3.22721457481384
"89",3.80821394920349,3.88714289665222,3.78285694122314,3.83357095718384,1197257600,3.24110341072083
"90",3.8478569984436,3.89750003814697,3.81357097625732,3.88357090950012,653696400,3.28337526321411
"91",3.91499996185303,3.92857098579407,3.86607098579407,3.90571403503418,651946400,3.30209612846375
"92",3.91321396827698,3.93571400642395,3.80285692214966,3.83999991416931,954514400,3.24653911590576
"93",3.87607097625732,3.88678598403931,3.69357109069824,3.83357095718384,1126767600,3.24110341072083
"94",3.82678604125977,3.92392897605896,3.82678604125977,3.90857100486755,735291200,3.3045129776001
"95",3.93678593635559,3.95142889022827,3.92035698890686,3.92928600311279,621345200,3.32202577590942
"96",3.93964290618896,4.01607084274292,3.93035697937012,3.99928593635559,639892400,3.38120794296265
"97",4.01749992370605,4.0625,4.00035715103149,4.05499982833862,572409600,3.42831110954285
"98",4.07214307785034,4.10714292526245,4.02107095718384,4.03178596496582,911374800,3.40868425369263
"99",4.02892923355103,4.08785676956177,3.94178605079651,3.95321393013,887362000,3.34225559234619
"100",4,4.06357097625732,3.98214292526245,4.05785703659058,632959600,3.43072652816772
"101",4.08750009536743,4.10214281082153,4.02464294433594,4.08392906188965,645694000,3.45276927947998
"102",4.08214282989502,4.24571418762207,4.05464315414429,4.24178600311279,1478444800,3.58622884750366
"103",4.28821420669556,4.36321401596069,4.26928615570068,4.32821416854858,1297066400,3.65930032730103
"104",4.32499980926514,4.32821416854858,4.22464323043823,4.22857093811035,885262000,3.57505631446838
"105",4.23678588867188,4.34749984741211,4.2107138633728,4.33321380615234,886673200,3.66352963447571
"106",4.3360710144043,4.38178586959839,4.30357122421265,4.38107109069824,920785600,3.70398855209351
"107",4.36785697937012,4.43035697937012,4.35535717010498,4.41571378707886,1112241200,3.73327612876892
"108",4.46392917633057,4.55749988555908,4.39964294433594,4.43107080459595,1915079600,3.74626088142395
"109",4.49357080459595,4.49392890930176,4.36749982833862,4.4460711479187,1241682400,3.75894355773926
"110",4.5,4.50535678863525,4.26928615570068,4.29250001907349,1874258400,3.62910580635071
"111",4.26249980926514,4.34678602218628,4.22535705566406,4.29928588867188,1426566400,3.63484311103821
"112",4.32678604125977,4.32821416854858,4.12142896652222,4.19642877578735,1721353200,3.54788184165955
"113",4.18571376800537,4.26607084274292,4.15785694122314,4.24107122421265,973266000,3.58562517166138
"114",4.30785703659058,4.30964279174805,4.28071403503418,4.30357122421265,811218800,3.6384642124176
"115",4.40285682678223,4.47071409225464,4.37642908096313,4.46750020980835,910604800,3.7770619392395
"116",4.45321416854858,4.4646430015564,4.38964319229126,4.41642904281616,943026000,3.73388290405273
"117",4.42392921447754,4.45214319229126,4.3392858505249,4.34107112884521,897512000,3.67017102241516
"118",4.34642887115479,4.43892908096313,4.31142902374268,4.42500019073486,867045200,3.74112772941589
"119",4.42321395874023,4.44464302062988,4.37071418762207,4.39285707473755,631876000,3.71395301818848
"120",4.43535709381104,4.46750020980835,4.32357120513916,4.36928606033325,965403600,3.69402480125427
"121",4.42785692214966,4.42857122421265,4.23999977111816,4.2732138633728,1345005200,3.61279940605164
"122",4.30749988555908,4.35857105255127,4.25928592681885,4.35321378707886,974696800,3.68043565750122
"123",4.36999988555908,4.37464284896851,4.2857141494751,4.30571413040161,838143600,3.64027786254883
"124",4.35607099533081,4.42857122421265,4.3246431350708,4.35857105255127,1137841600,3.68496584892273
"125",4.32321405410767,4.36035680770874,4.26071405410767,4.33071422576904,994862400,3.66141438484192
"126",4.35714292526245,4.55000019073486,4.3392858505249,4.54178619384766,1162481600,3.8398654460907
"127",4.59999990463257,4.74892902374268,4.59607076644897,4.74107122421265,1453051600,4.00835227966309
"128",4.75464296340942,4.7621431350708,4.65714311599731,4.72499990463257,874694800,3.99476361274719
"129",4.72785711288452,4.74642896652222,4.61357116699219,4.65464305877686,995820000,3.9352810382843
"130",4.60285711288452,4.80357122421265,4.60035705566406,4.7267861366272,1255007600,3.99627494812012
"131",4.71678590774536,4.77500009536743,4.68964290618896,4.72821378707886,821772000,3.99748253822327
"132",4.78035688400269,4.79428577423096,4.72821378707886,4.78821420669556,704608800,4.04820919036865
"133",4.82250022888184,4.92321395874023,4.80428600311279,4.91892910003662,907606000,4.15872097015381
"134",4.94250011444092,4.99928617477417,4.9107141494751,4.93214321136475,936112800,4.1698956489563
"135",4.93928623199463,4.98571395874023,4.9107141494751,4.9610710144043,709959600,4.19435262680054
"136",4.93535709381104,4.94428586959839,4.85857105255127,4.93285703659058,756856800,4.17049598693848
"137",5.01071405410767,5.02892923355103,4.98750019073486,5,732891600,4.22726392745972
"138",5.05892896652222,5.14928579330444,5,5.13392877578735,1167773600,4.34049415588379
"139",5.11821413040161,5.18642902374268,5.03321409225464,5.13214302062988,1036490000,4.33898496627808
"140",4.96000003814697,5.0357141494751,4.79107093811035,4.81750011444092,1795292800,4.07296752929688
"141",4.90535688400269,4.94142913818359,4.82142877578735,4.9021430015564,1496182800,4.14453125
"142",5.2110710144043,5.30357122421265,4.89142894744873,5.2142858505249,2186629200,4.40843057632446
"143",5.22107076644897,5.31857109069824,5.13500022888184,5.13749980926514,1161098400,4.34351253509521
"144",5.15464305877686,5.19464302062988,4.98464298248291,5.05107116699219,1106988400,4.27044296264648
"145",5.10607099533081,5.12428617477417,4.69714307785034,4.70571422576904,1762392800,3.97846102714539
"146",4.77285718917847,4.83500003814697,4.56321382522583,4.82142877578735,1750156800,4.07629060745239
"147",4.88035678863525,4.89142894744873,4.79107093811035,4.87464284896851,852644800,4.12128019332886
"148",4.83071422576904,4.85535717010498,4.69642877578735,4.70892906188965,679187600,3.98117566108704
"149",4.74642896652222,4.83107089996338,4.58214282989502,4.83035707473755,925170400,4.08383893966675
"150",4.81928586959839,4.90142917633057,4.73678588867188,4.82250022888184,949936400,4.07719564437866
"151",4.88428592681885,4.88785696029663,4.7142858505249,4.78607082366943,808096800,4.04639625549316
"152",4.68249988555908,4.75,4.46750020980835,4.51392889022827,1125395600,3.81631350517273
"153",4.39714288711548,4.5625,4.29642915725708,4.4642858505249,1410749200,3.77434253692627
"154",4.58285713195801,4.61964321136475,4.51785707473755,4.56392908096313,752911600,3.85858607292175
"155",4.58178615570068,4.58214282989502,4.41821384429932,4.42964315414429,739006800,3.74505352973938
"156",4.3835711479187,4.45928621292114,4.2732138633728,4.28214311599731,992852000,3.6203498840332
"157",4.1789288520813,4.23214292526245,3.98642897605896,4.18035697937012,1866690000,3.53429460525513
"158",4.35750007629395,4.4107141494751,4.27928590774536,4.35928583145142,1195062400,3.68557047843933
"159",4.42714309692383,4.44642877578735,4.30357122421265,4.36499977111816,803317200,3.69040131568909
"160",4.36464309692383,4.60571384429932,4.32142877578735,4.55607080459595,1303047200,3.85194277763367
"161",4.68642902374268,4.74107122421265,4.65464305877686,4.73250007629395,1061765600,4.00110626220703
"162",4.75321388244629,4.7621431350708,4.63428592681885,4.68107080459595,866838000,3.95762467384338
"163",4.66178607940674,4.83464288711548,4.63607120513916,4.83214282989502,911834000,4.08534717559814
"164",4.76392889022827,4.80928611755371,4.71785688400269,4.7232141494751,707439600,3.99325466156006
"165",4.67821407318115,4.72892904281616,4.52250003814697,4.52928590774536,1179365600,3.82929706573486
"166",4.63857078552246,4.79214286804199,4.62642908096313,4.78857088088989,1166860800,4.04851007461548
"167",4.73821401596069,4.9375,4.72499990463257,4.86607122421265,1435582400,4.11403322219849
"168",4.98178577423096,4.98750019073486,4.90749979019165,4.94571399688721,876887200,4.18136644363403
"169",4.99785709381104,5.20464277267456,4.99428606033325,5.1485710144043,1316842800,4.35287475585938
"170",5.17749977111816,5.20857095718384,4.86071395874023,4.88428592681885,2328222400,4.12943363189697
"171",4.84142923355103,4.91321420669556,4.73964309692383,4.82178592681885,1901261600,4.07659196853638
"172",4.7146430015564,4.72499990463257,4.64285707473755,4.70607089996338,1430576000,3.97875952720642
"173",4.89249992370605,4.92999982833862,4.78392887115479,4.88250017166138,1487838800,4.12792348861694
"174",4.92500019073486,4.93928623199463,4.7767858505249,4.83892917633057,971885600,4.09108543395996
"175",4.85678577423096,4.97857093811035,4.8482141494751,4.88749980926514,1022770000,4.13215017318726
"176",4.95821380615234,4.9642858505249,4.88035678863525,4.90000009536743,656163200,4.14271879196167
"177",4.87750005722046,4.96357107162476,4.86428594589233,4.95749998092651,607320000,4.191330909729
"178",4.96392917633057,5.02107095718384,4.9142861366272,4.94321393966675,793371600,4.17925405502319
"179",4.96642923355103,5.1017861366272,4.9225001335144,5.03285694122314,1064089600,4.25504302978516
"180",5.10785722732544,5.1128568649292,4.97857093811035,5.02750015258789,1026880400,4.2505145072937
"181",5.00535678863525,5.06392908096313,4.97571420669556,5.01107120513916,691840800,4.23662328720093
"182",5.04071378707886,5.16607093811035,5.01107120513916,5.1482138633728,1138880400,4.3525710105896
"183",5.24035692214966,5.3517861366272,5.23750019073486,5.29571390151978,1052161600,4.47727584838867
"184",5.24428606033325,5.47214317321777,5.24357080459595,5.47071409225464,1192550800,4.62523078918457
"185",5.51678609848022,5.5357141494751,5.4017858505249,5.45607089996338,975268000,4.61285066604614
"186",5.49178600311279,5.51857089996338,5.44000005722046,5.51785707473755,658198800,4.66508722305298
"187",5.48000001907349,5.52142906188965,5.45535707473755,5.48107099533081,615101200,4.63398694992065
"188",5.52250003814697,5.62178611755371,5.46178579330444,5.58357095718384,837068400,4.72064447402954
"189",5.59107112884521,5.6639289855957,5.56750011444092,5.65892887115479,792069600,4.78435754776001
"190",5.63500022888184,5.68499994277954,5.60750007629395,5.6399998664856,692518400,4.76835441589355
"191",5.64285707473755,5.64571380615234,5.48214292526245,5.57999992370605,656958400,4.71762704849243
"192",5.65607118606567,5.77071380615234,5.63214302062988,5.76607084274292,943471200,4.87494039535522
"193",5.83892917633057,5.99678611755371,5.82035684585571,5.99678611755371,835928800,5.06999778747559
"194",6.07857084274292,6.11107110977173,5.95285701751709,5.99499988555908,1104286400,5.06849002838135
"195",5.98392915725708,5.99571418762207,5.9142861366272,5.95678615570068,667590000,5.03618049621582
"196",6.05321407318115,6.13857078552246,5.47178602218628,5.79392910003662,1643992000,4.89849042892456
"197",5.82178592681885,5.97428607940674,5.77857112884521,5.9732141494751,988176000,5.05006885528564
"198",5.99928617477417,6.05607080459595,5.8392858505249,5.96357107162476,1077930000,5.04191875457764
"199",5.91214323043823,6.07785701751709,5.8982138633728,6.05642890930176,1067830400,5.12042331695557
"200",6.16750001907349,6.17999982833862,6.04214286804199,6.16964292526245,1127613200,5.21614074707031
"201",6.125,6.22107076644897,6.10892915725708,6.19642877578735,823676000,5.23878717422485
"202",6.2228569984436,6.23678588867188,6.07142877578735,6.08642911911011,1291780000,5.14578866958618
"203",6.08392906188965,6.24642896652222,6.07000017166138,6.22714281082153,1649499600,5.26475620269775
"204",6.73428583145142,6.73571395874023,6.5271430015564,6.6485710144043,1795164000,5.62105321884155
"205",6.63607120513916,6.68607091903687,6.40142917633057,6.64035701751709,1288481600,5.61410856246948
"206",6.60249996185303,6.63928604125977,6.4878568649292,6.52785682678223,973602000,5.51899433135986
"207",6.61749982833862,6.62035703659058,6.53142881393433,6.59642887115479,706876800,5.5769681930542
"208",6.62321376800537,6.6639289855957,6.59642887115479,6.61035680770874,540554000,5.58874416351318
"209",6.64928579330444,6.76321411132812,6.59749984741211,6.67857122421265,939414000,5.64641427993774
"210",6.70107078552246,6.78999996185303,6.60535717010498,6.78392887115479,833310800,5.73549127578735
"211",6.73571395874023,6.7892861366272,6.42857122421265,6.69428586959839,805036400,5.65970182418823
"212",6.75750017166138,6.76571416854858,6.55321407318115,6.70964288711548,1002114400,5.67268562316895
"213",6.61749982833862,6.74857091903687,6.57999992370605,6.64928579330444,804176800,5.62165641784668
"214",6.68035697937012,6.85714292526245,6.61678600311279,6.84964323043823,954727200,5.79104948043823
"215",6.80749988555908,6.88142919540405,6.64750003814697,6.65357112884521,994327600,5.62527990341187
"216",6.66678619384766,6.67500019073486,5.99178600311279,6.26678609848022,1890378000,5.29827213287354
"217",6.11250019073486,6.25428581237793,5.90035676956177,5.90607118606567,1526380800,4.9933032989502
"218",5.90285682678223,5.98928594589233,5.37964296340942,5.4914288520813,1769065200,4.64274311065674
"219",5.74464321136475,6.10642910003662,5.4914288520813,6.07000017166138,1739446800,5.13190078735352
"220",6.32714319229126,6.34178590774536,5.8478569984436,5.93249988555908,1449168000,5.01565027236938
"221",5.94250011444092,6.05678606033325,5.72499990463257,5.86785697937012,1487410400,4.96099472045898
"222",5.90357112884521,5.96500015258789,5.69035720825195,5.94250011444092,1383494000,5.02410411834717
"223",5.93214321136475,6.00714302062988,5.7892861366272,5.85535717010498,1154428800,4.9504280090332
"224",5.91678619384766,6.13535690307617,5.84035682678223,6.03035688400269,1543642800,5.09838247299194
"225",5.92285680770874,6.15535688400269,5.88107109069824,6.01642894744873,1217809600,5.08660697937012
"226",6.14285707473755,6.14464282989502,6.0625,6.12642908096313,465757600,5.17960643768311
"227",6.1996431350708,6.33107089996338,6.15535688400269,6.16214323043823,1305754800,5.20979976654053
"228",6.25785684585571,6.27821397781372,6.07178592681885,6.24321413040161,1317030400,5.27834177017212
"229",6.31500005722046,6.44999980926514,6.26249980926514,6.43642902374268,1150912000,5.4416971206665
"230",6.40821409225464,6.61321401596069,6.3982138633728,6.58178615570068,1050926800,5.56458950042725
"231",6.69071388244629,6.70357084274292,6.41785717010498,6.50785684585571,1187802000,5.50208568572998
"232",6.49499988555908,6.57642889022827,6.34642887115479,6.38785696029663,961469600,5.40062952041626
"233",6.32678604125977,6.4607138633728,6.3210711479187,6.42178583145142,773799600,5.42931604385376
"234",6.53178596496582,6.64285707473755,6.51464319229126,6.625,892402000,5.60112476348877
"235",6.64964294433594,6.7892861366272,6.64714288711548,6.78392887115479,899810800,5.73549127578735
"236",6.80499982833862,6.96392917633057,6.71571397781372,6.93928623199463,1066066400,5.8668384552002
"237",6.9139289855957,6.9878568649292,6.88178586959839,6.93607091903687,722377600,5.86412048339844
"238",6.95535707473755,7.02964305877686,6.69250011444092,6.73357105255127,1110925200,5.69291591644287
"239",6.90857076644897,6.94571399688721,6.63428592681885,6.81642913818359,1225660800,5.76296949386597
"240",6.79250001907349,6.86142921447754,6.70785713195801,6.85107088088989,864617600,5.79225730895996
"241",6.79892921447754,6.90000009536743,6.76928615570068,6.79964303970337,674312800,5.74877691268921
"242",6.81142902374268,6.88035678863525,6.53499984741211,6.5857138633728,1024693600,5.56790971755981
"243",6.66142892837524,6.69035720825195,6.37857103347778,6.53499984741211,1222603200,5.52503252029419
"244",6.53499984741211,6.59428596496582,6.4607138633728,6.53999996185303,827478400,5.52926111221313
"245",6.62249994277954,6.70821380615234,6.5475001335144,6.68607091903687,774057200,5.65275764465332
"246",6.78999996185303,6.9253568649292,6.78178596496582,6.9253568649292,993960800,5.8550591468811
"247",6.96535682678223,7.11892890930176,6.95678615570068,7.09999990463257,480202800,6.00271463394165
"248",7.10750007629395,7.17714309692383,7.02928590774536,7.10535717010498,703732400,6.00724267959595
"249",7.10535717010498,7.24857091903687,7.06428623199463,7.09178590774536,795527600,5.99577045440674
"250",7.1639289855957,7.19857120513916,7.03142881393433,7.13678598403931,699647200,6.03381633758545
"251",7.125,7.1607141494751,7.0625,7.07428598403931,539333200,5.9809741973877
"252",7.11678600311279,7.1521430015564,6.87678623199463,6.95857095718384,1079178800,5.88314294815063
"253",6.97892904281616,7.04964303970337,6.88178586959839,6.96178579330444,842066400,5.88585901260376
"254",6.83750009536743,6.89285707473755,6.38892889022827,6.43035697937012,1455832000,5.43656301498413
"255",6.4732141494751,6.55714321136475,6.07964277267456,6.34428596496582,2072193200,5.36379384994507
"256",6.43357086181641,6.51642894744873,6.09999990463257,6.11607122421265,1523816000,5.17084789276123
"257",6.11785697937012,6.4107141494751,6.01071405410767,6.40714311599731,1813882000,5.41693592071533
"258",6.34214305877686,6.4642858505249,6.26464319229126,6.35785722732544,1482975200,5.37526750564575
"259",6.2857141494751,6.3517861366272,6.07142877578735,6.16750001907349,1232285600,5.21432781219482
"260",6.34000015258789,6.40785694122314,6.25607109069824,6.38500022888184,1100450400,5.39821672439575
"261",6.34714317321777,6.40071392059326,5.88071393966675,6.03714323043823,2343278000,5.10411882400513
"262",5.90107107162476,6.03607082366943,5.59642887115479,5.70142889022827,2213845200,4.82028961181641
"263",5.76821422576904,5.90571403503418,5.65785694122314,5.74607086181641,1757859600,4.85802984237671
"264",5.77535676956177,5.91964292526245,5.70035696029663,5.76285696029663,1724343600,4.87222194671631
"265",5.28785705566406,5.71357107162476,5.2142858505249,5.55857086181641,2434754000,4.69950866699219
"266",4.86392879486084,5,4.50500011444092,4.96678590774536,3372969600,4.19918346405029
"267",4.99964284896851,5.02500009536743,4.7146430015564,4.84285688400269,2005866800,4.09440660476685
"268",4.96392917633057,4.96750020980835,4.62892913818359,4.64321422576904,1554739200,3.92561912536621
"269",4.57714319229126,4.75714302062988,4.51607084274292,4.64321422576904,1474844000,3.92561912536621
"270",4.68392896652222,4.74249982833862,4.60892915725708,4.69785690307617,1099982800,3.97181606292725
"271",4.69178581237793,4.83750009536743,4.64285707473755,4.72071409225464,1243051600,3.99114036560059
"272",4.62321376800537,4.88035678863525,4.62142896652222,4.83428621292114,1345674400,4.08716011047363
"273",4.86571407318115,4.87821388244629,4.72071409225464,4.7767858505249,1010744000,4.03854751586914
"274",4.79321384429932,4.85357093811035,4.69357109069824,4.70178604125977,899234000,3.97513866424561
"275",4.65821409225464,4.7857141494751,4.60357093811035,4.61999988555908,1141042000,3.90599083900452
"276",4.6725001335144,4.71142911911011,4.34892892837524,4.35714292526245,1573272400,3.68375849723816
"277",4.28464317321777,4.45642900466919,4.18821382522583,4.32999992370605,2083331600,3.66080975532532
"278",4.3600001335144,4.48928594589233,4.34285688400269,4.48142910003662,1355972800,3.78883719444275
"279",4.57178592681885,4.64214277267456,4.54285717010498,4.62321376800537,1201432400,3.90870833396912
"280",4.66785717010498,4.67857122421265,4.41499996185303,4.45928621292114,1225980000,3.7701153755188
"281",4.52428579330444,4.63500022888184,4.48678588867188,4.62142896652222,968534000,3.90719890594482
"282",4.62142896652222,4.67142915725708,4.53607082366943,4.55214309692383,954097200,3.84862232208252
"283",4.50964307785034,4.53857088088989,4.43071413040161,4.45107078552246,901300400,3.76316905021667
"284",4.49964284896851,4.5267858505249,4.33714294433594,4.36357116699219,1005046000,3.68919372558594
"285",4.36428594589233,4.44999980926514,4.34571409225464,4.42214298248291,967439200,3.73871231079102
"286",4.50178623199463,4.51678609848022,4.31642913818359,4.34071397781372,938114800,3.6698694229126
"287",4.37428617477417,4.37535715103149,4.13821411132812,4.26642894744873,1529878000,3.60706353187561
"288",4.23535680770874,4.29178619384766,4.16642904281616,4.27642917633057,1256774400,3.61551785469055
"289",4.20142889022827,4.3246431350708,4.12285709381104,4.25535678863525,1504888000,3.59770250320435
"290",4.22249984741211,4.39464282989502,4.21750020980835,4.39142894744873,1475138000,3.71274757385254
"291",4.54285717010498,4.72142887115479,4.49178600311279,4.63964319229126,1618254400,3.92259812355042
"292",4.61749982833862,4.65035676956177,4.45714282989502,4.46500015258789,1255480800,3.77494716644287
"293",4.44428586959839,4.49928617477417,4.2142858505249,4.34749984741211,1593043200,3.6756055355072
"294",4.35678577423096,4.46000003814697,4.30000019073486,4.45071411132812,1785383600,3.76286864280701
"295",4.41357088088989,4.46928596496582,4.36607122421265,4.4460711479187,1221836000,3.75894355773926
"296",4.45035696029663,4.55357122421265,4.31464290618896,4.31892919540405,1473698800,3.65144968032837
"297",4.3003568649292,4.39214277267456,4.25178623199463,4.36607122421265,1230462800,3.69130778312683
"298",4.35642910003662,4.40928602218628,4.26321411132812,4.27464294433594,999588800,3.61400842666626
"299",4.43214321136475,4.55285692214966,4.35714292526245,4.54821395874023,1163943200,3.84529995918274
"300",4.53714323043823,4.59571409225464,4.47035694122314,4.50107097625732,1059629200,3.80544304847717
"301",4.43214321136475,4.625,4.39285707473755,4.56928586959839,1262102800,3.86311483383179
"302",4.63857078552246,4.65357112884521,4.43571376800537,4.52178621292114,1156640800,3.82295656204224
"303",4.37678623199463,4.59250020980835,4.37678623199463,4.52607107162476,1072598800,3.82657980918884
"304",4.61357116699219,4.75,4.59535694122314,4.74357080459595,1205120000,4.01046419143677
"305",4.75428581237793,4.79607105255127,4.63107109069824,4.63107109069824,1010536800,3.91535377502441
